Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-12-22,90.0,106.0,80.0,99.0,99.05,23723.0,22.49
2010-12-23,100.0,103.4,95.0,96.05,96.6,6074.0,5.94
2010-12-24,92.0,95.0,92.0,94.5,94.5,2372.0,2.23
2010-12-27,90.0,93.2,89.8,89.8,89.8,3481.0,3.17
2010-12-28,85.5,89.0,85.5,89.0,89.0,1173.0,1.03
2010-12-29,88.9,93.45,88.9,93.45,93.45,600.0,0.55
2010-12-30,98.15,98.15,98.15,98.15,98.15,1494.0,1.47
2010-12-31,103.1,103.1,102.9,103.1,103.1,1017.0,1.05
2011-01-03,106.0,108.3,106.0,108.3,108.3,206.0,0.22
2011-01-04,113.75,113.75,113.75,113.75,113.75,117.0,0.13
2011-01-05,117.0,127.45,112.95,115.0,114.85,54533.0,65.39
2011-01-06,110.25,116.0,104.2,108.8,108.25,3998.0,4.37
2011-01-07,106.25,108.45,101.0,102.05,102.6,3944.0,4.07
2011-01-10,98.0,101.9,97.4,98.0,98.1,1689.0,1.67
2011-01-11,96.0,102.0,96.0,100.0,100.05,1251.0,1.25
2011-01-12,96.0,105.4,96.0,100.0,100.0,749.0,0.74
2011-01-13,96.4,102.0,96.4,102.0,99.4,452.0,0.45
2011-01-14,95.25,100.0,95.25,98.0,97.2,411.0,0.4
2011-01-17,91.3,94.0,91.3,93.1,93.1,432.0,0.4
2011-01-18,98.5,98.9,93.0,97.0,95.25,1079.0,1.02
2011-01-19,95.0,97.0,95.0,97.0,97.0,120.0,0.11
2011-01-20,91.35,98.0,91.35,97.5,97.5,215.0,0.2
2011-01-21,91.45,95.0,91.45,92.65,92.8,240.0,0.22
2011-01-24,94.9,95.0,94.9,95.0,95.0,150.0,0.14
2011-01-25,93.0,94.8,91.95,91.95,91.95,694.0,0.64
2011-01-27,90.2,96.0,90.2,96.0,96.0,262.0,0.24
2011-01-28,92.5,92.5,87.3,90.0,90.0,248.0,0.22
2011-01-31,85.0,92.0,82.6,92.0,92.0,26.0,0.02
2011-02-02,92.0,92.0,84.65,85.4,85.4,2204.0,1.88
2011-02-03,85.0,85.5,85.0,85.5,85.5,28.0,0.02
2011-02-04,92.8,96.5,85.05,89.0,87.2,666.0,0.62
2011-02-07,84.0,90.0,82.0,82.0,83.3,110.0,0.09
2011-02-08,83.5,83.5,83.5,83.5,83.5,20.0,0.02
2011-02-09,70.3,90.0,70.2,77.9,77.9,3393.0,2.84
2011-02-10,83.95,89.0,77.0,83.5,80.35,653.0,0.54
2011-02-11,77.0,80.1,77.0,80.0,80.05,343.0,0.27
2011-02-14,79.0,84.95,79.0,81.3,81.3,2123.0,1.68
2011-02-15,78.3,90.0,78.3,85.0,87.15,467.0,0.4
2011-02-16,81.05,89.9,81.05,82.5,82.5,411.0,0.35
2011-02-17,75.5,96.0,75.5,89.5,84.65,821.0,0.7
2011-02-18,80.0,91.7,77.0,81.5,81.55,844.0,0.71
2011-02-21,78.6,82.0,78.55,81.0,81.0,59.0,0.05
2011-02-22,70.1,90.0,70.1,79.0,79.65,7328.0,6.07
2011-02-23,87.0,87.0,77.0,77.25,77.25,10548.0,8.34
2011-02-24,74.6,82.0,74.6,80.0,80.0,3934.0,3.13
2011-02-25,71.2,88.5,71.2,80.95,80.75,1251.0,1.0
2011-02-28,89.7,89.7,79.95,80.0,80.0,932.0,0.76
