Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-03-07,57.0,57.0,57.0,57.0,57.0,200.0,0.11
2011-03-17,54.15,54.15,54.15,54.15,54.15,50.0,0.03
2011-03-18,52.55,52.55,52.55,52.55,52.55,1.0,0.0
2011-03-28,52.1,52.1,52.1,52.1,52.1,50.0,0.03
2011-03-31,51.5,51.5,51.5,51.5,51.5,100.0,0.05
2011-04-01,53.95,53.95,53.95,53.95,53.95,1.0,0.0
2011-04-05,54.1,56.0,52.0,56.0,55.75,2240.0,1.2
2011-04-07,53.55,53.55,53.55,53.55,53.55,57.0,0.03
2011-04-08,54.0,54.0,50.9,50.9,50.9,8823.0,4.52
2011-04-13,53.45,53.45,53.45,53.45,53.45,400.0,0.21
2011-04-15,52.3,55.8,51.0,55.8,55.8,78911.0,40.36
2011-04-18,56.0,58.5,56.0,57.0,57.0,575.0,0.33
2011-04-19,57.0,57.0,57.0,57.0,57.0,500.0,0.28
2011-04-20,57.0,59.8,57.0,57.5,57.5,895.0,0.51
2011-04-21,60.35,60.4,57.5,57.5,57.5,1590.0,0.96
2011-04-26,60.4,60.4,60.4,60.4,60.4,450.0,0.27
2011-04-28,63.4,63.4,63.4,63.4,63.4,15.0,0.01
2011-05-02,63.45,63.45,63.45,63.45,63.45,5.0,0.0
2011-05-03,60.45,64.45,60.45,64.45,64.45,165.0,0.1
2011-05-06,62.0,62.0,62.0,62.0,62.0,50.0,0.03
2011-05-17,61.1,61.1,61.1,61.1,61.1,500.0,0.31
2011-05-20,58.1,58.1,58.1,58.1,58.1,25.0,0.01
2011-05-27,56.15,61.0,56.15,61.0,60.55,11.0,0.01
2011-05-30,63.6,63.6,63.6,63.6,63.6,250.0,0.16
2011-05-31,60.5,63.0,60.5,63.0,63.0,162.0,0.1
2011-06-08,62.0,62.0,59.85,59.85,59.85,526.0,0.32
2011-06-09,60.0,60.0,60.0,60.0,60.0,50.0,0.03
2011-06-10,62.45,63.0,62.45,63.0,63.0,200.0,0.13
2011-06-13,60.0,60.0,60.0,60.0,60.0,62.0,0.04
2011-06-14,62.9,62.95,62.9,62.95,62.95,140.0,0.09
2011-06-15,63.0,66.1,63.0,66.1,66.1,300.0,0.2
2011-06-20,66.0,69.45,66.0,69.45,69.45,5070.0,3.52
2011-06-22,66.0,72.95,66.0,72.95,72.95,140.0,0.1
2011-06-23,73.3,73.3,73.2,73.25,73.25,1747.0,1.28
2011-07-01,71.1,71.1,71.1,71.1,71.1,41.0,0.03
2011-07-12,74.0,74.0,74.0,74.0,74.0,21.0,0.02
2011-07-18,72.0,72.0,72.0,72.0,72.0,50.0,0.04
2011-07-22,68.4,68.4,68.4,68.4,68.4,50.0,0.03
2011-07-25,67.0,67.0,67.0,67.0,67.0,480.0,0.32
2011-07-26,70.0,70.0,70.0,70.0,70.0,50.0,0.04
2011-07-27,66.8,66.8,66.8,66.8,66.8,10.0,0.01
2011-08-01,70.15,70.15,69.0,69.0,69.0,1091.0,0.76
2011-08-03,72.0,72.0,72.0,72.0,72.0,20.0,0.01
2011-08-05,70.0,70.0,70.0,70.0,70.0,125.0,0.09
2011-08-08,69.0,69.0,69.0,69.0,69.0,215.0,0.15
2011-08-19,65.55,65.55,65.55,65.55,65.55,333.0,0.22
2011-08-30,46.9,51.85,46.9,51.8,51.8,117.0,0.06
2011-09-02,54.4,54.4,54.3,54.4,54.4,448.0,0.24
2011-09-05,57.0,57.0,57.0,57.0,57.0,534.0,0.3
2011-09-07,59.85,59.85,59.0,59.85,59.6,1250.0,0.75
