Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-13,535.9,541.0,520.05,524.95,522.55,58296.0,308.57
2015-02-16,521.5,540.0,521.5,534.0,528.45,71283.0,378.54
2015-02-18,529.0,588.0,523.85,568.9,567.55,467009.0,2640.32
2015-02-19,572.7,581.95,557.4,558.7,559.9,108446.0,616.28
2015-02-20,558.25,564.3,540.0,543.0,541.7,72800.0,400.2
2015-02-23,542.0,546.55,532.0,535.25,534.95,41793.0,225.34
2015-02-24,534.7,542.35,522.6,526.0,524.5,37974.0,201.97
2015-02-25,529.2,534.5,518.05,520.6,520.75,39850.0,209.66
2015-02-26,523.95,529.0,510.5,512.8,511.45,36241.0,187.81
2015-02-27,516.15,528.9,512.25,516.55,516.75,64058.0,332.26
2015-02-28,520.8,533.65,517.2,529.0,525.55,87371.0,457.35
2015-03-02,525.55,532.0,518.45,522.2,521.35,22878.0,119.53
2015-03-03,524.2,531.0,521.95,522.05,523.35,44688.0,234.8
2015-03-04,528.6,529.0,512.0,516.65,515.1,41489.0,216.87
2015-03-05,516.5,532.0,511.05,523.8,521.0,50992.0,265.9
2015-03-09,519.9,532.5,514.8,524.0,521.55,50082.0,262.4
2015-03-10,526.7,528.4,514.8,519.85,516.85,33094.0,172.71
2015-03-11,519.7,523.5,514.05,518.1,519.7,50044.0,260.47
2015-03-12,520.55,562.8,520.55,539.25,540.55,248622.0,1360.45
2015-03-13,540.0,548.65,516.3,517.0,517.5,53490.0,283.92
2015-03-16,519.7,519.7,511.35,511.35,513.55,56440.0,291.01
2015-03-17,515.8,517.75,501.6,504.0,504.8,58403.0,298.02
2015-03-18,507.9,507.9,491.4,492.4,493.0,55235.0,275.98
2015-03-19,497.7,511.5,485.1,485.6,488.4,49454.0,246.6
2015-03-20,490.8,491.1,473.1,474.8,480.75,82672.0,399.06
2015-03-23,478.0,492.5,477.5,490.8,485.35,101964.0,494.33
2015-03-24,478.05,485.0,462.0,462.0,465.9,39559.0,187.77
2015-03-25,467.0,490.65,466.35,473.0,474.85,82724.0,394.9
2015-03-26,470.0,481.9,470.0,473.65,475.25,66694.0,316.3
2015-03-27,478.8,478.8,451.3,475.85,475.6,46994.0,221.22
2015-03-30,474.0,482.9,474.0,477.0,477.5,19332.0,92.73
2015-03-31,479.75,490.0,477.0,482.25,480.3,34066.0,164.62
2015-04-01,480.3,514.0,480.3,508.8,507.95,79397.0,399.17
2015-04-06,509.75,535.0,508.85,533.25,526.9,74378.0,389.67
2015-04-07,526.0,539.35,525.95,532.5,530.85,25524.0,136.18
2015-04-08,535.0,544.2,528.0,532.0,530.0,47499.0,254.14
2015-04-09,535.65,544.0,532.15,540.5,539.8,33021.0,177.84
2015-04-10,542.0,567.6,540.05,559.7,557.6,115707.0,646.6
2015-04-13,552.3,567.05,548.1,555.0,553.45,37508.0,210.1
2015-04-15,556.8,567.05,548.15,553.05,552.25,30674.0,171.07
2015-04-16,554.15,554.8,533.1,548.75,545.75,40552.0,220.77
2015-04-17,544.35,563.0,540.0,543.4,545.55,55105.0,304.99
2015-04-20,546.0,551.0,526.0,536.9,536.05,26648.0,143.78
2015-04-21,537.4,546.0,531.55,541.65,541.65,20427.0,110.1
2015-04-22,535.0,557.95,535.0,556.0,554.95,53980.0,296.77
2015-04-23,555.95,562.0,553.0,559.0,557.25,19518.0,108.77
2015-04-24,560.0,560.85,538.2,545.8,546.3,24229.0,132.38
2015-04-27,546.25,546.25,525.0,534.0,534.7,18145.0,97.03
2015-04-28,536.65,544.8,530.5,535.55,534.4,14417.0,77.34
2015-04-29,537.8,540.0,527.0,528.6,529.8,10770.0,57.4
2015-04-30,533.6,539.0,519.75,539.0,535.3,11686.0,62.07
2015-05-04,539.7,546.9,533.1,538.95,538.85,8953.0,48.32
2015-05-05,536.5,602.0,531.0,570.25,570.25,251255.0,1444.42
2015-05-06,567.2,574.7,540.0,540.1,542.45,63447.0,351.13
2015-05-07,543.0,559.7,538.0,544.0,547.15,51082.0,279.96
2015-05-08,544.0,567.85,543.2,554.0,553.8,38688.0,215.13
2015-05-11,555.5,586.25,552.1,579.95,574.5,52195.0,297.72
2015-05-12,574.0,579.95,553.95,556.1,555.8,19681.0,111.37
2015-05-13,559.7,594.5,558.05,576.1,577.65,111523.0,648.33
2015-05-14,572.0,580.0,570.2,571.4,574.3,15955.0,91.75
2015-05-15,576.0,584.4,567.1,567.1,570.05,21217.0,122.3
2015-05-18,571.4,584.75,567.0,569.0,569.35,17939.0,102.99
2015-05-19,570.5,593.0,565.95,572.15,574.55,57568.0,335.14
2015-05-20,577.45,585.0,569.5,570.6,571.0,18958.0,109.4
2015-05-21,574.45,576.0,563.0,564.0,564.4,12964.0,73.65
2015-05-22,567.55,573.0,565.5,568.0,567.85,9923.0,56.53
2015-05-25,573.5,573.5,561.0,562.8,563.05,8508.0,48.13
2015-05-26,566.75,566.8,552.05,560.0,556.65,9539.0,53.3
2015-05-27,553.0,559.0,550.1,552.0,552.3,7262.0,40.22
2015-05-28,558.8,566.85,553.1,566.85,561.1,44148.0,247.3
2015-05-29,562.65,584.9,561.75,573.05,575.3,33891.0,195.24
2015-06-01,561.5,585.0,556.0,560.1,559.05,29694.0,169.27
2015-06-02,562.7,562.75,548.0,549.6,551.05,11962.0,66.2
2015-06-03,549.6,565.8,525.9,552.05,552.1,26462.0,144.96
2015-06-04,555.55,555.55,525.2,535.1,537.25,12535.0,67.92
2015-06-05,536.8,544.9,531.1,532.0,533.9,9135.0,49.0
2015-06-08,530.0,536.0,514.0,519.95,514.7,20432.0,106.44
2015-06-09,517.15,530.0,510.35,528.0,526.1,22148.0,116.45
2015-06-10,524.55,529.0,518.6,525.45,525.1,21018.0,109.67
2015-06-11,528.0,529.8,516.9,517.0,518.65,6916.0,36.1
2015-06-12,517.75,519.95,503.0,515.95,513.35,6351.0,32.52
2015-06-15,512.6,520.95,510.9,510.9,513.3,5491.0,28.3
2015-06-16,514.45,519.9,507.1,507.6,510.35,8167.0,41.92
2015-06-17,514.45,522.5,511.5,512.35,514.8,11835.0,61.2
2015-06-18,516.5,527.35,512.05,516.0,515.85,11521.0,59.84
2015-06-19,515.35,524.95,511.0,511.0,513.8,7878.0,40.85
2015-06-22,516.95,523.95,515.05,516.5,517.1,26037.0,135.38
2015-06-23,519.7,555.0,516.05,537.0,538.15,36428.0,196.64
2015-06-24,543.1,565.0,503.0,551.0,557.3,83560.0,463.82
2015-06-25,551.0,553.6,536.75,540.1,540.1,9304.0,50.73
2015-06-26,540.0,555.0,534.95,538.25,539.35,16317.0,88.86
2015-06-29,515.1,535.0,515.1,526.05,528.0,7383.0,38.8
2015-06-30,529.75,545.0,526.25,536.0,533.8,9257.0,49.46
2015-07-01,532.15,541.5,529.25,532.5,532.45,9430.0,50.47
2015-07-02,535.3,542.9,530.0,530.0,532.1,6018.0,32.25
2015-07-03,528.0,538.5,528.0,530.25,531.05,6127.0,32.76
2015-07-06,522.0,541.9,520.0,533.55,536.0,9030.0,48.26
2015-07-07,539.75,542.8,535.4,537.9,537.2,6176.0,33.31
2015-07-08,532.0,538.95,525.2,527.0,526.7,9237.0,48.93
2015-07-09,528.75,556.0,528.7,537.35,538.15,22339.0,121.35
2015-07-10,540.0,544.0,528.0,532.1,532.1,8035.0,43.11
2015-07-13,534.7,562.75,532.0,560.0,558.25,30538.0,168.9
2015-07-14,558.0,575.0,554.15,566.0,569.95,25225.0,142.59
2015-07-15,560.0,572.05,548.0,550.0,551.55,13710.0,76.69
2015-07-16,555.4,559.0,543.1,545.7,545.65,9090.0,49.87
2015-07-17,548.35,558.0,536.05,542.0,545.05,12900.0,70.94
2015-07-20,545.05,559.0,543.75,546.7,548.9,21920.0,120.56
2015-07-21,547.85,554.7,541.0,541.0,545.0,4922.0,26.97
2015-07-22,542.0,546.7,537.4,540.0,541.5,5914.0,32.11
2015-07-23,542.7,554.0,538.1,541.0,540.3,8550.0,46.59
2015-07-24,541.0,551.0,538.5,539.95,541.95,6511.0,35.37
2015-07-27,541.95,549.4,536.1,540.15,542.2,72476.0,394.76
2015-07-28,543.9,545.0,537.25,538.0,537.95,5674.0,30.57
2015-07-29,540.4,545.5,536.1,538.0,538.3,5234.0,28.31
2015-07-30,555.0,560.0,545.0,552.0,552.2,29950.0,166.22
2015-07-31,555.45,559.9,551.0,556.0,555.7,15918.0,88.47
2015-08-03,562.0,572.1,562.0,564.9,565.9,29954.0,169.99
2015-08-04,565.9,567.9,556.2,558.95,559.8,10942.0,61.42
2015-08-05,558.25,565.6,555.0,559.2,559.2,13736.0,76.79
2015-08-06,565.95,574.75,555.0,559.0,559.7,31986.0,179.88
2015-08-07,529.9,529.9,497.4,498.15,502.3,191061.0,975.5
2015-08-10,499.0,509.0,484.95,506.0,502.95,75165.0,371.24
2015-08-11,505.75,508.95,495.0,496.0,495.8,11159.0,56.05
2015-08-12,493.15,498.0,484.05,485.25,486.55,10670.0,52.14
2015-08-13,491.7,494.4,480.0,483.8,481.55,10531.0,51.23
2015-08-14,484.75,485.4,475.05,477.0,477.45,12091.0,57.98
2015-08-17,485.0,487.2,480.05,481.0,481.25,5226.0,25.25
2015-08-18,484.75,504.0,480.1,480.1,481.5,38710.0,190.76
2015-08-19,481.35,486.5,477.0,477.05,479.45,8520.0,41.05
2015-08-20,482.0,483.0,475.0,475.0,476.5,6036.0,28.92
2015-08-21,472.0,474.95,465.0,467.75,467.7,9547.0,44.79
2015-08-24,455.55,475.1,438.0,440.0,442.7,25763.0,116.13
2015-08-25,443.65,452.0,422.4,434.0,434.1,19425.0,84.61
2015-08-26,434.9,447.0,431.0,445.0,445.05,7570.0,33.53
2015-08-27,450.0,452.95,438.95,442.5,440.5,9216.0,41.02
2015-08-28,444.5,457.6,444.4,457.6,455.35,12319.0,55.65
2015-08-31,465.0,465.0,447.55,450.6,449.7,4055.0,18.44
2015-09-01,446.9,451.5,441.1,447.0,444.6,8940.0,39.85
2015-09-02,446.55,448.0,438.25,440.0,439.5,13109.0,57.7
2015-09-03,441.15,444.95,435.1,440.75,440.1,3999.0,17.61
2015-09-04,440.1,444.4,428.0,428.15,429.6,5200.0,22.49
2015-09-07,430.1,436.0,429.1,435.0,433.45,6880.0,29.73
2015-09-08,430.0,439.0,422.9,439.0,433.6,8824.0,38.05
2015-09-09,438.95,445.95,433.95,445.0,443.3,5921.0,26.08
2015-09-10,439.15,443.15,435.0,435.5,435.55,2272.0,9.94
2015-09-11,435.6,444.0,435.0,439.0,438.7,48169.0,210.59
2015-09-14,438.45,443.7,434.4,436.5,436.5,7570.0,33.23
2015-09-15,436.05,443.5,436.0,437.1,439.05,8800.0,38.69
2015-09-16,440.1,440.1,436.0,440.0,438.9,18916.0,83.19
2015-09-18,436.5,457.05,436.5,444.05,444.25,16839.0,74.9
2015-09-21,439.9,444.0,439.0,439.05,439.15,15341.0,67.51
2015-09-22,438.6,444.0,435.0,435.0,435.7,9715.0,42.91
2015-09-23,443.7,443.7,431.05,437.1,438.3,1935.0,8.46
2015-09-24,438.95,440.0,435.8,438.65,438.2,2119.0,9.29
2015-09-28,440.1,440.1,433.25,434.1,436.85,12644.0,55.46
2015-09-29,430.0,440.0,428.05,436.0,437.2,8128.0,35.62
2015-09-30,436.0,440.0,436.0,436.0,438.0,7831.0,34.37
2015-10-01,435.25,440.0,431.0,432.0,431.65,6695.0,29.04
2015-10-05,433.1,440.1,433.0,437.5,437.25,6753.0,29.61
2015-10-06,439.9,440.0,438.0,440.0,439.2,5353.0,23.53
2015-10-07,438.95,440.0,438.05,440.0,439.35,2786.0,12.25
2015-10-08,439.95,440.0,434.0,434.0,434.9,8872.0,38.64
2015-10-09,437.05,439.85,434.0,434.05,434.55,9904.0,43.16
2015-10-12,435.5,438.0,426.0,426.05,426.95,18583.0,80.57
2015-10-13,427.55,428.9,420.55,420.75,423.15,13509.0,57.31
2015-10-14,422.8,426.95,415.05,420.0,419.4,9976.0,41.99
2015-10-15,423.95,440.0,420.5,439.45,439.3,19690.0,85.99
2015-10-16,440.0,442.35,433.0,433.7,435.2,11883.0,52.04
2015-10-19,438.75,438.9,433.0,436.0,435.3,3440.0,15.0
2015-10-20,436.25,437.75,422.5,428.7,427.4,11489.0,49.58
2015-10-21,427.0,438.05,426.7,436.0,436.45,8765.0,37.98
2015-10-23,438.85,438.85,432.0,432.0,433.6,2798.0,12.14
2015-10-26,431.15,434.55,429.3,430.0,431.0,3791.0,16.36
2015-10-27,431.0,437.8,430.0,435.0,434.55,5055.0,21.92
2015-10-28,432.0,435.95,430.1,435.0,432.65,4841.0,20.97
2015-10-29,430.1,436.85,430.1,433.3,434.2,3637.0,15.81
2015-10-30,434.95,443.05,433.1,442.0,439.7,9457.0,41.28
2015-11-02,437.1,448.0,436.0,444.6,444.1,10363.0,45.9
2015-11-03,450.0,453.8,445.0,451.0,451.1,7589.0,34.1
2015-11-04,452.5,459.95,448.0,450.0,449.9,32011.0,144.38
2015-11-05,453.85,455.0,442.25,442.25,444.7,4169.0,18.72
2015-11-06,444.7,446.25,436.3,438.0,437.95,1428.0,6.3
2015-11-09,430.0,474.0,430.0,462.9,459.75,55923.0,258.07
2015-11-10,459.75,464.9,440.05,440.05,445.3,18211.0,82.04
2015-11-11,440.0,455.0,440.0,452.85,451.05,3744.0,16.9
2015-11-13,449.2,449.2,441.35,445.5,447.05,3855.0,17.14
2015-11-16,448.0,448.0,438.0,440.0,440.55,4435.0,19.51
2015-11-17,440.1,462.0,439.1,454.0,457.05,17609.0,79.94
2015-11-18,454.65,460.0,448.0,450.6,453.1,8046.0,36.53
2015-11-19,448.4,458.85,447.05,447.05,448.9,3042.0,13.71
2015-11-20,448.0,455.95,437.0,438.2,439.6,16105.0,71.36
2015-11-23,440.0,450.8,435.15,443.0,443.25,26839.0,118.83
2015-11-24,442.35,451.0,440.55,447.0,446.3,5401.0,24.17
2015-11-26,446.5,455.9,437.2,438.0,438.3,154672.0,687.73
2015-11-27,440.0,446.0,438.25,440.0,439.8,21149.0,93.13
2015-11-30,442.3,446.9,438.0,439.75,439.55,9576.0,42.25
2015-12-01,440.05,441.95,435.0,440.9,440.0,12877.0,56.55
2015-12-02,435.85,442.95,435.85,440.9,439.6,10888.0,47.9
2015-12-03,443.8,472.7,438.9,453.9,452.5,60466.0,276.67
2015-12-04,451.1,458.8,447.0,453.0,448.8,18577.0,84.03
2015-12-07,448.0,457.0,448.0,448.7,449.45,9065.0,41.01
2015-12-08,453.0,453.0,430.8,435.0,433.55,13499.0,59.53
2015-12-09,431.05,439.25,418.0,419.0,419.4,20080.0,85.32
2015-12-10,413.65,428.95,413.45,428.15,426.45,29412.0,123.37
2015-12-11,426.55,458.8,423.0,457.95,452.45,60507.0,270.96
2015-12-14,449.1,459.95,446.05,450.4,449.35,11338.0,51.19
2015-12-15,452.55,453.85,441.1,443.0,443.4,7588.0,33.88
2015-12-16,448.95,454.0,444.0,444.3,446.45,7129.0,32.01
2015-12-17,449.35,451.0,444.6,447.7,446.7,4612.0,20.64
2015-12-18,442.5,467.95,442.5,456.0,457.9,23466.0,107.37
2015-12-21,460.1,549.45,456.35,533.75,536.45,605231.0,3207.35
2015-12-22,540.0,544.8,525.0,525.35,527.1,147421.0,786.75
2015-12-23,535.5,543.0,529.0,532.2,530.95,45917.0,246.01
2015-12-24,532.0,572.0,531.95,546.0,547.3,220042.0,1227.46
2015-12-28,547.3,557.95,538.0,539.0,540.4,22609.0,123.7
2015-12-29,541.9,555.8,537.05,541.05,540.35,40479.0,221.03
2015-12-30,542.95,544.9,523.0,525.2,525.55,29046.0,154.62
2015-12-31,531.5,540.95,527.5,534.8,535.3,21246.0,113.67
2016-01-01,543.9,543.9,534.0,537.0,536.25,12811.0,68.94
2016-01-04,525.5,535.5,522.25,528.0,528.45,12197.0,64.41
2016-01-05,532.85,535.9,523.05,534.0,531.25,14771.0,78.19
2016-01-06,530.05,551.0,525.2,537.0,537.15,52813.0,284.26
2016-01-07,537.0,537.0,514.5,522.0,516.9,21891.0,114.93
2016-01-08,534.0,534.0,517.0,524.0,523.25,10630.0,55.6
2016-01-11,515.0,523.7,510.0,510.0,511.45,27586.0,142.21
2016-01-12,515.0,519.9,507.0,510.0,513.05,19468.0,99.9
2016-01-13,519.7,521.0,490.0,507.8,505.1,19462.0,98.66
2016-01-14,500.0,504.9,489.0,500.0,497.3,12508.0,62.27
2016-01-15,499.95,505.0,476.35,478.0,479.65,12430.0,60.72
2016-01-18,479.9,484.0,452.2,455.0,455.25,18765.0,86.49
2016-01-19,509.9,509.9,454.95,464.0,463.25,21089.0,98.02
2016-01-20,459.95,464.5,446.95,458.0,450.25,50037.0,225.96
2016-01-21,458.0,465.0,445.0,448.75,449.65,17092.0,77.25
2016-01-22,455.55,460.0,446.95,449.45,449.1,10306.0,46.73
2016-01-25,446.0,457.05,446.0,456.0,453.05,41418.0,187.43
2016-01-27,464.9,474.5,455.0,466.5,466.85,10281.0,47.85
2016-01-28,466.85,485.0,464.05,472.5,475.1,10581.0,50.59
2016-01-29,471.15,480.65,465.2,480.0,478.75,8069.0,38.37
2016-02-01,490.0,501.95,485.0,495.95,495.25,19748.0,97.58
2016-02-02,495.0,497.75,462.4,464.75,466.2,40555.0,193.74
2016-02-03,460.0,467.9,453.0,453.25,454.6,8666.0,39.7
2016-02-04,458.9,465.35,449.5,454.0,451.3,8543.0,39.12
2016-02-05,451.4,454.4,441.4,448.8,447.15,6882.0,30.84
2016-02-08,453.9,453.9,435.0,442.0,441.95,6942.0,30.9
2016-02-09,439.1,446.0,432.1,432.1,435.75,5648.0,24.79
2016-02-10,438.0,438.0,415.0,421.05,422.65,13571.0,57.67
2016-02-11,422.0,425.45,381.55,395.0,392.8,18911.0,76.5
2016-02-12,396.9,397.95,374.55,380.0,382.7,8234.0,31.55
2016-02-15,383.1,405.8,383.1,387.0,388.6,11952.0,47.37
2016-02-16,399.5,399.5,385.05,397.9,394.75,5586.0,21.9
2016-02-17,393.0,416.95,391.0,408.0,407.3,7700.0,31.33
2016-02-18,408.0,412.5,398.0,400.5,401.75,2794.0,11.35
2016-02-19,399.1,402.85,390.0,396.5,398.55,5690.0,22.46
2016-02-22,392.1,402.95,392.1,395.1,397.0,3352.0,13.36
2016-02-23,399.0,402.9,394.0,397.75,395.45,7496.0,29.82
2016-02-24,394.0,398.7,390.0,391.1,392.8,5399.0,21.25
2016-02-25,395.4,409.0,390.0,395.5,395.55,5134.0,20.33
2016-02-26,392.0,397.9,385.0,390.0,389.6,6122.0,23.86
2016-02-29,391.9,391.9,374.0,377.0,375.15,8370.0,31.89
2016-03-01,378.9,395.95,371.0,383.05,385.05,5299.0,20.34
2016-03-02,390.0,396.7,387.0,387.1,388.55,4717.0,18.47
2016-03-03,390.9,396.0,387.0,389.0,388.95,6395.0,24.99
2016-03-04,389.55,394.8,386.5,386.55,387.95,15575.0,60.61
2016-03-08,389.0,395.0,386.1,391.0,391.2,9400.0,36.86
2016-03-09,387.15,393.0,387.05,391.0,392.5,4916.0,19.2
2016-03-10,393.0,395.0,377.1,382.0,383.5,8540.0,33.07
2016-03-11,394.7,394.7,382.0,383.5,387.25,5140.0,19.95
2016-03-14,387.0,392.95,383.85,386.4,385.15,2815.0,10.92
2016-03-15,388.85,388.85,380.05,384.8,384.3,2815.0,10.79
2016-03-16,382.1,398.7,382.05,386.5,387.35,13591.0,53.06
2016-03-17,398.95,398.95,388.0,390.35,390.1,5536.0,21.59
2016-03-18,394.95,394.95,385.1,387.9,387.2,4664.0,18.12
2016-03-21,390.5,393.85,378.0,380.0,379.95,8712.0,33.33
2016-03-22,380.0,385.0,373.05,376.1,377.25,7955.0,30.22
2016-03-23,381.25,381.25,369.05,369.15,369.95,13110.0,48.9
2016-03-28,370.05,375.0,356.0,357.1,360.0,18497.0,67.64
2016-03-29,360.0,363.9,337.05,341.95,340.45,28075.0,97.02
2016-03-30,344.9,352.9,343.55,350.0,348.2,17193.0,59.67
2016-03-31,350.0,352.0,348.0,352.0,350.8,9301.0,32.56
2016-04-01,353.8,366.65,349.05,366.0,364.5,11234.0,40.59
2016-04-04,364.5,364.5,350.05,355.0,354.85,14843.0,52.91
2016-04-05,357.0,358.95,354.0,355.1,354.7,8012.0,28.46
2016-04-06,357.0,365.0,354.75,355.0,358.8,16615.0,59.61
2016-04-07,357.0,358.75,354.2,354.25,354.7,7528.0,26.81
2016-04-08,357.35,369.85,354.0,361.0,360.55,11138.0,40.36
2016-04-11,370.0,370.0,355.65,360.0,360.25,20056.0,72.54
2016-04-12,358.0,362.9,358.0,359.65,358.7,184862.0,666.78
2016-04-13,362.0,421.85,359.0,391.0,391.2,427915.0,1723.41
2016-04-18,393.0,402.7,388.0,392.6,394.7,75590.0,299.07
2016-04-20,398.0,398.85,388.0,393.5,391.7,34628.0,136.39
2016-04-21,393.8,395.95,385.0,386.85,385.7,18361.0,71.59
2016-04-22,384.05,393.7,383.0,388.4,387.4,24109.0,93.87
2016-04-25,390.0,405.2,386.1,387.0,389.0,50577.0,199.83
2016-04-26,390.9,401.8,390.1,394.0,395.4,42068.0,166.85
2016-04-27,396.95,403.8,395.0,395.4,396.65,23597.0,94.03
2016-04-28,393.5,403.65,393.4,397.0,398.75,39576.0,158.06
2016-04-29,398.0,437.4,397.1,424.25,423.95,233005.0,987.92
2016-05-02,425.0,442.0,419.5,440.05,437.05,127991.0,554.67
2016-05-03,440.0,451.95,439.95,443.25,444.75,64516.0,288.33
2016-05-04,445.3,450.0,427.0,430.2,432.7,37604.0,164.37
2016-05-05,432.0,446.0,432.0,442.0,441.55,24255.0,106.74
2016-05-06,438.45,443.3,436.0,438.95,439.05,12572.0,55.26
2016-05-09,444.0,444.0,430.05,431.0,433.75,14461.0,63.04
2016-05-10,431.3,438.0,431.3,432.5,432.55,9200.0,40.04
2016-05-11,430.0,433.5,423.0,430.2,430.9,9339.0,40.19
2016-05-12,434.0,438.8,430.1,431.05,431.45,12338.0,53.5
2016-05-13,432.95,442.0,432.1,433.1,434.5,21868.0,95.69
2016-05-16,434.45,435.9,430.0,431.95,432.45,7622.0,33.03
2016-05-17,438.9,438.9,429.0,430.0,430.1,6139.0,26.52
2016-05-18,427.75,435.9,427.75,435.8,431.6,7565.0,32.67
2016-05-19,429.15,434.95,425.5,428.1,428.55,7080.0,30.54
2016-05-20,426.8,434.0,426.8,432.55,430.05,4644.0,19.97
2016-05-23,433.65,434.6,422.1,423.5,424.1,4696.0,20.07
2016-05-24,427.0,427.0,417.0,421.0,419.65,5810.0,24.41
2016-05-25,422.8,450.0,416.25,430.1,432.2,26379.0,114.99
2016-05-26,435.85,438.4,432.0,435.15,436.25,7584.0,33.0
2016-05-27,435.0,441.95,435.0,436.0,436.55,7834.0,34.38
2016-05-30,435.95,444.0,435.4,437.0,438.9,9807.0,43.11
2016-05-31,426.8,426.9,399.4,409.8,410.25,71299.0,295.12
2016-06-01,410.0,420.0,410.0,410.0,411.35,10313.0,42.87
2016-06-02,408.75,418.65,408.75,411.95,411.95,7825.0,32.36
2016-06-03,414.2,414.95,401.5,404.0,403.7,9239.0,37.6
2016-06-06,405.05,408.0,395.2,397.5,397.1,4986.0,20.0
2016-06-07,395.6,399.25,388.0,394.0,393.45,82076.0,321.04
2016-06-08,394.95,407.8,389.15,401.0,401.3,11884.0,47.74
2016-06-09,403.45,405.4,400.0,402.9,401.4,7579.0,30.51
2016-06-10,402.0,417.25,402.0,405.6,406.15,26579.0,109.07
2016-06-13,405.0,410.1,396.55,406.3,404.6,11732.0,47.4
2016-06-14,406.95,407.6,402.0,402.0,402.6,4960.0,20.01
2016-06-15,405.0,406.9,400.65,404.0,402.65,8148.0,32.83
2016-06-16,404.2,405.0,398.3,398.5,400.0,8151.0,32.74
2016-06-17,400.15,402.05,393.3,398.6,398.2,12049.0,47.77
2016-06-20,395.05,404.0,394.1,400.0,400.6,7850.0,31.38
2016-06-21,403.7,426.95,398.0,420.2,417.8,51986.0,215.75
2016-06-22,420.0,429.5,412.45,416.6,416.75,48456.0,204.34
2016-06-23,416.05,416.05,408.0,409.0,410.45,6841.0,28.18
2016-06-24,406.15,406.15,389.1,404.0,401.75,21296.0,84.58
2016-06-27,398.15,413.8,395.2,404.5,404.85,8249.0,33.47
2016-06-28,409.6,410.0,405.0,408.4,408.4,7248.0,29.61
2016-06-29,401.65,410.9,401.65,407.4,406.65,8909.0,36.29
2016-06-30,402.6,410.95,402.6,407.4,406.8,7171.0,29.26
2016-07-01,404.1,408.1,403.05,407.7,407.0,9255.0,37.63
2016-07-04,410.9,415.0,406.0,410.0,410.0,10683.0,43.85
2016-07-05,414.0,419.0,410.9,411.0,412.3,15597.0,64.68
2016-07-07,418.95,429.95,415.25,418.15,418.55,25105.0,105.82
2016-07-08,420.0,420.0,410.0,412.55,413.5,5370.0,22.24
2016-07-11,421.9,428.7,414.0,419.75,418.6,16386.0,68.69
2016-07-12,419.8,427.25,417.0,427.0,425.75,23349.0,98.94
