Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-09-20,52.8,52.8,43.5,46.2,45.6,292260.0,137.01
2011-09-21,43.5,47.9,43.5,47.9,47.75,103144.0,48.97
2011-09-22,46.5,48.0,45.4,47.3,46.95,69493.0,32.35
2011-09-23,44.75,47.0,44.6,46.05,46.5,44870.0,20.62
2011-09-26,44.2,46.0,44.2,44.2,44.2,14695.0,6.56
2011-09-27,42.7,45.7,42.35,43.0,43.05,47601.0,20.85
2011-09-28,41.25,43.95,41.25,41.65,41.8,27611.0,11.83
2011-09-29,40.3,43.0,40.2,43.0,42.5,31645.0,13.17
2011-09-30,40.7,43.25,40.7,42.45,42.25,29079.0,12.34
2011-10-03,40.25,42.1,40.25,41.0,41.25,24433.0,10.11
2011-10-04,40.5,44.0,40.5,42.0,41.7,68054.0,28.43
2011-10-05,42.0,42.0,40.5,41.0,41.05,34987.0,14.52
2011-10-07,38.0,43.25,38.0,42.7,42.1,53721.0,22.33
2011-10-10,40.1,42.5,40.1,41.0,41.15,46006.0,18.97
2011-10-11,40.6,42.95,40.35,40.8,40.7,35220.0,14.42
2011-10-12,38.7,42.85,38.7,40.55,40.95,22380.0,9.14
2011-10-13,40.2,41.2,40.2,40.6,40.7,13526.0,5.51
2011-10-14,40.5,41.5,40.1,40.35,40.45,47030.0,19.07
2011-10-17,39.25,41.0,39.25,40.85,40.8,34243.0,13.81
2011-10-18,39.25,41.45,39.25,40.8,40.85,21585.0,8.78
2011-10-19,39.25,46.95,39.25,45.0,45.4,91085.0,40.12
2011-10-20,45.6,46.5,43.95,45.5,45.85,96984.0,44.32
2011-10-21,44.6,46.65,44.6,45.5,45.7,42867.0,19.62
2011-10-24,46.1,46.5,44.05,45.0,45.05,30920.0,13.93
2011-10-25,46.0,46.4,44.3,44.5,44.85,26058.0,11.75
2011-10-26,44.0,46.0,44.0,46.0,45.75,9521.0,4.34
2011-10-28,45.75,47.25,44.8,45.0,45.35,102095.0,46.7
2011-10-31,44.65,45.9,44.55,45.0,44.9,25391.0,11.43
2011-11-01,44.3,45.2,43.9,44.0,44.05,39206.0,17.35
2011-11-02,43.1,44.25,43.05,43.5,43.35,38265.0,16.68
2011-11-03,41.25,44.65,41.25,44.0,44.15,82847.0,36.47
2011-11-04,43.2,46.0,43.2,45.7,45.8,80023.0,36.12
2011-11-08,44.75,48.8,44.75,48.5,48.4,108426.0,51.55
2011-11-09,47.25,49.0,46.25,47.1,47.4,240767.0,113.41
2011-11-11,46.1,46.5,45.0,45.6,45.8,58823.0,26.9
2011-11-14,45.6,46.5,43.3,44.4,44.9,41570.0,18.55
2011-11-15,43.6,45.25,43.3,43.3,43.75,25678.0,11.33
2011-11-16,43.3,44.0,42.2,42.9,42.6,27283.0,11.7
2011-11-17,40.55,43.25,40.55,42.25,42.15,33582.0,14.29
2011-11-18,40.5,41.7,40.0,40.6,40.65,33662.0,13.64
2011-11-21,40.25,41.9,38.35,40.9,40.8,36488.0,14.64
2011-11-22,39.25,41.0,38.85,40.0,39.9,27672.0,10.99
2011-11-23,39.3,40.0,38.2,39.05,39.2,27269.0,10.65
2011-11-24,38.5,40.75,38.5,40.35,40.1,14340.0,5.68
2011-11-25,38.3,41.3,38.3,41.0,40.6,15105.0,6.09
2011-11-28,38.5,41.5,38.5,40.75,41.15,7284.0,2.97
2011-11-29,40.7,42.05,40.7,41.8,41.4,3454.0,1.44
2011-11-30,39.5,41.45,39.5,41.45,41.3,9538.0,3.88
2011-12-01,40.25,42.0,40.25,40.6,40.65,14943.0,6.14
2011-12-02,40.25,42.9,40.25,42.3,42.25,48912.0,20.67
2011-12-05,39.5,44.0,39.5,42.2,42.45,11096.0,4.72
2011-12-07,41.0,42.75,40.2,41.0,40.9,54207.0,22.29
2011-12-08,39.1,41.5,39.0,39.95,39.45,47414.0,19.11
2011-12-09,38.1,40.55,38.1,39.15,39.4,8750.0,3.47
2011-12-12,39.0,39.85,38.6,38.65,38.8,5831.0,2.28
2011-12-13,38.65,40.45,38.55,40.0,39.95,11362.0,4.51
2011-12-14,38.0,40.0,38.0,38.4,38.5,28726.0,11.23
2011-12-15,37.75,40.25,37.3,40.0,39.9,25114.0,9.77
2011-12-16,37.6,40.5,37.6,39.5,39.3,22554.0,8.9
2011-12-19,39.6,40.0,37.8,38.25,38.7,24515.0,9.45
2011-12-20,38.0,39.2,37.15,39.0,38.9,32828.0,12.57
2011-12-21,37.2,39.0,37.2,37.6,37.5,28564.0,10.79
2011-12-22,38.0,38.0,36.5,37.0,37.05,41017.0,15.24
2011-12-23,36.5,38.35,36.5,36.7,36.8,33885.0,12.61
2011-12-26,38.9,39.0,36.25,36.4,36.5,22565.0,8.34
2011-12-27,36.1,37.4,36.1,36.45,36.45,6045.0,2.22
2011-12-28,36.05,36.95,36.05,36.5,36.6,5639.0,2.06
2011-12-29,36.25,36.45,35.8,36.0,36.15,9013.0,3.25
2011-12-30,31.0,36.0,31.0,35.8,35.45,10342.0,3.68
2012-01-02,35.1,35.7,34.05,35.0,35.05,30038.0,10.47
2012-01-03,35.25,37.25,35.25,35.75,36.05,10589.0,3.83
2012-01-04,36.15,37.35,35.55,35.8,35.85,1353.0,0.49
2012-01-05,36.0,37.2,33.75,35.95,36.05,7571.0,2.76
2012-01-06,33.75,36.9,33.75,36.05,36.1,8784.0,3.14
2012-01-07,35.75,37.45,35.75,36.85,36.85,2205.0,0.79
2012-01-09,36.1,37.35,36.0,36.6,36.85,10153.0,3.72
2012-01-10,36.05,38.2,36.05,37.9,37.85,22285.0,8.35
2012-01-11,34.5,40.4,34.5,38.0,38.0,87248.0,33.41
2012-01-12,36.7,39.0,36.7,37.3,37.65,22962.0,8.72
2012-01-13,36.25,42.8,36.25,38.0,38.05,180425.0,71.45
2012-01-16,38.05,39.1,37.9,37.95,38.0,74447.0,28.43
2012-01-17,36.5,39.3,36.5,38.0,37.95,77320.0,29.65
2012-01-18,37.2,38.5,37.2,37.7,37.7,20069.0,7.61
2012-01-19,37.05,38.7,37.05,38.0,38.0,25251.0,9.58
2012-01-20,37.5,38.5,37.5,37.55,37.6,28972.0,10.98
2012-01-23,37.65,38.15,37.15,37.6,37.6,10472.0,3.95
2012-01-24,35.25,38.3,35.25,37.4,37.5,26848.0,10.1
