Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-06-15,43.8,48.85,42.0,42.0,43.45,150645.0,69.33
2010-06-16,43.0,43.5,40.5,42.4,41.4,47062.0,19.48
2010-06-17,40.1,42.25,40.1,41.5,41.55,11308.0,4.71
2010-06-18,41.25,42.1,40.2,40.55,40.75,10734.0,4.42
2010-06-21,43.4,43.4,39.55,42.1,41.45,20264.0,8.45
2010-06-22,42.1,43.9,40.55,41.0,41.1,24827.0,10.53
2010-06-23,42.5,42.5,41.3,42.05,41.95,8085.0,3.37
2010-06-24,42.5,43.0,41.2,41.85,41.65,12314.0,5.19
2010-06-25,37.5,42.4,37.5,42.2,41.6,4040.0,1.68
2010-06-28,40.0,43.0,39.7,42.6,42.65,12362.0,5.24
2010-06-29,35.5,43.0,35.5,42.1,42.1,4886.0,2.06
2010-06-30,40.85,42.45,40.85,41.85,41.85,7079.0,2.96
2010-07-01,43.9,43.9,41.05,42.0,41.9,20263.0,8.48
2010-07-02,42.5,42.5,41.6,42.45,42.05,2724.0,1.14
2010-07-05,41.3,41.3,41.3,41.3,41.3,150.0,0.06
2010-07-06,41.0,42.45,41.0,42.45,42.2,5518.0,2.31
2010-07-07,41.6,41.65,41.6,41.6,41.6,664.0,0.28
2010-07-08,41.25,43.5,41.25,43.0,42.5,2988.0,1.28
2010-07-09,42.1,43.0,42.1,42.95,42.95,1408.0,0.6
2010-07-12,41.0,46.0,41.0,44.55,45.4,19423.0,8.59
2010-07-13,43.5,46.9,43.5,44.75,44.25,3613.0,1.61
2010-07-14,44.9,46.75,43.55,46.0,44.35,12676.0,5.75
2010-07-15,44.05,47.95,44.0,47.1,46.8,16156.0,7.53
2010-07-16,46.0,55.5,46.0,52.5,53.15,322615.0,172.5
2010-07-19,53.3,55.3,52.25,54.0,54.25,87226.0,47.27
2010-07-20,54.9,56.55,54.05,54.75,55.15,63483.0,35.25
2010-07-21,56.0,56.0,53.1,54.25,53.8,20761.0,11.22
2010-07-22,54.0,59.45,53.55,58.55,58.5,96320.0,55.08
2010-07-23,59.9,68.9,59.05,64.0,65.2,388558.0,255.4
2010-07-26,65.0,70.1,61.9,68.3,67.75,230122.0,156.85
2010-07-27,68.2,70.75,67.5,67.5,68.1,79155.0,54.39
2010-07-28,68.0,69.0,61.75,65.5,64.0,114868.0,73.46
2010-07-29,63.7,66.4,63.5,65.85,64.95,48375.0,31.4
2010-07-30,65.25,71.45,64.2,71.45,71.45,267418.0,186.7
2010-08-02,73.95,74.7,66.1,73.0,72.85,105020.0,74.81
2010-08-03,73.7,73.7,68.1,68.1,70.1,28203.0,19.95
2010-08-04,69.0,69.5,65.15,65.15,66.05,22309.0,14.96
2010-08-05,65.45,66.5,65.2,65.4,65.35,30854.0,20.32
2010-08-06,63.6,66.1,63.6,63.8,63.8,11506.0,7.41
2010-08-09,65.0,68.8,62.2,67.25,67.65,20162.0,13.47
2010-08-10,68.5,71.8,66.2,69.1,69.45,74732.0,52.0
2010-08-11,69.9,70.0,65.3,65.3,66.45,15015.0,10.16
2010-08-12,64.3,66.95,64.25,66.0,66.0,6463.0,4.27
2010-08-13,66.05,69.9,64.0,66.3,67.45,28054.0,19.04
2010-08-16,66.25,69.8,66.0,67.85,67.95,13879.0,9.47
2010-08-17,68.95,68.95,61.2,64.65,63.1,18286.0,11.9
2010-08-18,65.1,66.4,64.15,64.5,64.6,4177.0,2.73
2010-08-19,66.5,66.5,63.55,63.55,64.1,2260.0,1.46
2010-08-20,61.0,64.45,61.0,63.0,62.8,4379.0,2.76
2010-08-23,61.0,63.0,59.8,61.0,62.3,5191.0,3.18
2010-08-24,64.3,64.9,62.5,64.0,63.8,8122.0,5.17
2010-08-25,61.2,62.25,60.75,62.0,62.2,8420.0,5.18
2010-08-26,64.0,64.0,59.35,60.5,61.0,7304.0,4.47
